"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Washington","2025-02-27",2025,"Feb",88,13,"EL CLúB","Bad Bunny","0iKo4pNNjHHdKUcFARlfCa","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-02-27",2025,"Feb",89,12,"Saturn","SZA","040I32EKLxQrkuxQu1pqvT","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-02-27",2025,"Feb",90,11,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-02-27",2025,"Feb",91,10,"Close To You","Gracie Abrams","5wbg8kepMFoMzHOEuxiI0q","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Washington","2025-02-27",2025,"Feb",92,9,"Again","Fetty Wap","3ESSGgWzRf1xvP7G5hHMhB","6PXS4YHDkKvl1wkIl4V8DL","hip-hop, trap","hip-hop"
"Washington","2025-02-27",2025,"Feb",93,8,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"Washington","2025-02-27",2025,"Feb",94,7,"Khé?","Rauw Alejandro, Romeo Santos","","","reggaeton, latin pop, r&b","reggaeton"
"Washington","2025-02-27",2025,"Feb",95,6,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Washington","2025-02-27",2025,"Feb",96,5,"Greenlight","Tate McRae","56LQyaXsYWQZ2b7OPLAKEO","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-02-27",2025,"Feb",97,4,"No I'm not in love","Tate McRae","0X5yoiAdFeKl8lBxXL6GSD","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-02-27",2025,"Feb",98,3,"PERFuMITO NUEVO","Bad Bunny, RaiNao","1Q9Efnm5csdCMFynISxL2x","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-02-27",2025,"Feb",99,2,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-02-27",2025,"Feb",100,1,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Washington","2025-03-06",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",2,99,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",3,98,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",4,97,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-06",2025,"Mar",5,96,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Washington","2025-03-06",2025,"Mar",6,95,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-06",2025,"Mar",7,94,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",8,93,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",9,92,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",10,91,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Washington","2025-03-06",2025,"Mar",11,90,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Washington","2025-03-06",2025,"Mar",12,89,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Washington","2025-03-06",2025,"Mar",13,88,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",14,87,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",15,86,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Washington","2025-03-06",2025,"Mar",16,85,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",17,84,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Washington","2025-03-06",2025,"Mar",18,83,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",19,82,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-03-06",2025,"Mar",20,81,"Busy Woman","Sabrina Carpenter","0b0Dz0Gi86SVdBxYeiQcCP","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",21,80,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Washington","2025-03-06",2025,"Mar",22,79,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",23,78,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Washington","2025-03-06",2025,"Mar",24,77,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","0NUqi0ps17YpLUC3kgsZq0","2HPaUgqeutzr3jx5a9WyDV","r&b, trap, dancehall","r&b"
"Washington","2025-03-06",2025,"Mar",25,76,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","3tFed7YsjGnIfxeLEQwx3R","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",26,75,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",27,74,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Washington","2025-03-06",2025,"Mar",28,73,"VOY A LLeVARTE PA PR","Bad Bunny","59D4DOkspUbWyMmbAPQkxZ","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",29,72,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Washington","2025-03-06",2025,"Mar",30,71,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",31,70,"NISSAN ALTIMA","Doechii","2dKkVF2m160z0RNDN2dddc","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-06",2025,"Mar",32,69,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Washington","2025-03-06",2025,"Mar",33,68,"HOT TO GO!","Chappell Roan","4xdBrk0nFZaP54vvZj0yx7","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Washington","2025-03-06",2025,"Mar",34,67,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Washington","2025-03-06",2025,"Mar",35,66,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Washington","2025-03-06",2025,"Mar",36,65,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"Washington","2025-03-06",2025,"Mar",37,64,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",38,63,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","7d6yK8v8J484SWH5prIQiE","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",39,62,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","2Uts1QFB4u2YNIMiqcb4de","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",40,61,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Washington","2025-03-06",2025,"Mar",41,60,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",42,59,"Like That","Future, Metro Boomin, Kendrick Lamar","2tudvzsrR56uom6smgOcSf","1RyvyyTE3xzB2ZywiAwp0i","hip-hop, trap, mumble rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",43,58,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Washington","2025-03-06",2025,"Mar",44,57,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Washington","2025-03-06",2025,"Mar",45,56,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",46,55,"I know love (feat. The Kid LAROI)","Tate McRae, The Kid LAROI","4xvEn1vhrF9JbPFWqTXsH4","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",47,54,"Dear god","Tate McRae","7CmQjA7j6CxyPBkH3tP95W","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",48,53,"Minutes","Sabrina Carpenter","1zhvxTuSha22nsUT5Nw8gE","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",49,52,"ANXIETY (feat. Doechii)","Sleepy Hallow, Doechii","3FjK86616FbluOfTxNK2gY","6EPlBSH2RSiettczlz7ihV","hip-hop, brooklyn drill","hip-hop"
"Washington","2025-03-06",2025,"Mar",50,51,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",51,50,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Washington","2025-03-06",2025,"Mar",52,49,"HUMBLE.","Kendrick Lamar","7KXjTSCq5nL1LoYtL7XAwS","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",53,48,"BMF","SZA","3U3hFkMr0Q90pD24EkE3Pr","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-03-06",2025,"Mar",54,47,"Red Wine Supernova","Chappell Roan","7FOgcfdz9Nx5V9lCNXdBYv","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Washington","2025-03-06",2025,"Mar",55,46,"Miss possessive","Tate McRae","4Q9ExJGFgL9Jd9kmYH3nXs","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",56,45,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-03-06",2025,"Mar",57,44,"Purple lace bra","Tate McRae","1TmqxQwvEDGYOTm1fPJJbT","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",58,43,"Money Trees","Kendrick Lamar, Jay Rock","2HbKqm4o0w5wEeEFXm2sD4","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",59,42,"Bed Chem","Sabrina Carpenter","1UHS8Rf6h5Ar3CDWRd3wjF","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",60,41,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Washington","2025-03-06",2025,"Mar",61,40,"It's ok I'm ok","Tate McRae","3OfqwyE7RrZrtuxCRixfII","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",62,39,"MILLION DOLLAR BABY","Tommy Richman","5AJ9hqTS2wcFQCELCFRO7A","1WaFQSHVGZQJTbf0BdxdNo","hip-hop, r&b, soul","hip-hop"
"Washington","2025-03-06",2025,"Mar",63,38,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Washington","2025-03-06",2025,"Mar",64,37,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","5xeSd4HgzrYpNLEf3LfYLK","2qoQgPAilErOKCwE2Y8wOG","hip-hop, rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",65,36,"Good Days","SZA","4PMqSO5qyjpvzhlLI5GnID","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-03-06",2025,"Mar",66,35,"I Love You, I'm Sorry","Gracie Abrams","51rfRCiUSvxXlCSCfIztBy","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Washington","2025-03-06",2025,"Mar",67,34,"Again","Fetty Wap","3ESSGgWzRf1xvP7G5hHMhB","6PXS4YHDkKvl1wkIl4V8DL","hip-hop, trap","hip-hop"
"Washington","2025-03-06",2025,"Mar",68,33,"Headlock","Imogen Heap","","","indie pop, art pop, electronic","indie pop"
"Washington","2025-03-06",2025,"Mar",69,32,"GIMME A HUG","Drake","5Nz7hI3cCOHmMR4vSLJ1An","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-06",2025,"Mar",70,31,"Juno","Sabrina Carpenter","21B4gaTWnTkuSh77iWEXdS","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",71,30,"Siren sounds (bonus)","Tate McRae","6A18pcBX8QZGwI8EkR7aIP","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",72,29,"Guess featuring billie eilish","Charli xcx, Billie Eilish","0IsIY8pfu1yaGkPUD7pkDx","25uiPmTg16RbhZWAqwLBy5","pop, hyperpop, electropop","pop"
"Washington","2025-03-06",2025,"Mar",73,28,"ExtraL (feat. Doechii)","JENNIE, Doechii","4EIFwndJvGpgFjsEbNuYif","250b0Wlc5Vk0CoUsaCY84M","k-pop, pop","k-pop"
"Washington","2025-03-06",2025,"Mar",74,27,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Washington","2025-03-06",2025,"Mar",75,26,"Call Me When You Break Up (with Gracie Abrams)","Selena Gomez, benny blanco, Gracie Abrams","1OdvKyTexzm8ZEmdCxhGsX","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",76,25,"Kill Bill","SZA","1Qrg8KqiBpW07V7PNxwwwL","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-03-06",2025,"Mar",77,24,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Washington","2025-03-06",2025,"Mar",78,23,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",79,22,"KLOuFRENS","Bad Bunny","4MUrUT38U98olfnyzMBCzm","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",80,21,"cLOUDs","J. Cole","53WWD2BBC6Jcip8wy5CniE","6l3HvQ5sa6mXTsMTB19rO5","hip-hop, conscious rap, east coast rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",81,20,"we can't be friends (wait for your love)","Ariana Grande","51ZQ1vr10ffzbwIjDCwqm4","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"Washington","2025-03-06",2025,"Mar",82,19,"hands","Tate McRae","0B7tnohfi83RQquo2JRHrL","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",83,18,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Washington","2025-03-06",2025,"Mar",84,17,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Washington","2025-03-06",2025,"Mar",85,16,"bloodonmyhands (feat. Flo Milli)","Tate McRae, Flo Milli","0DA8aZZvG73AijDYT00ki1","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-06",2025,"Mar",86,15,"Loco","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"Washington","2025-03-06",2025,"Mar",87,14,"Sorry I'm Here For Someone Else","Benson Boone","15zJeVUmKFnbrxm9dxcxYD","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Washington","2025-03-06",2025,"Mar",88,13,"Si Antes Te Hubiera Conocido","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Washington","2025-03-06",2025,"Mar",90,11,"WELTiTA","Bad Bunny, Chuwi","5WEF0icHWmAZBBMglBd599","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-06",2025,"Mar",91,10,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Washington","2025-03-06",2025,"Mar",92,9,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Washington","2025-03-06",2025,"Mar",93,8,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Washington","2025-03-06",2025,"Mar",94,7,"Saturn","SZA","040I32EKLxQrkuxQu1pqvT","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Washington","2025-03-06",2025,"Mar",95,6,"Khé?","Rauw Alejandro, Romeo Santos","","","reggaeton, latin pop, r&b","reggaeton"
"Washington","2025-03-06",2025,"Mar",96,5,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"Washington","2025-03-06",2025,"Mar",97,4,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Washington","2025-03-06",2025,"Mar",98,3,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-06",2025,"Mar",99,2,"Close To You","Gracie Abrams","5wbg8kepMFoMzHOEuxiI0q","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Washington","2025-03-06",2025,"Mar",100,1,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Washington","2025-03-13",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-13",2025,"Mar",2,99,"Anxiety","Doechii","1musbempyJAw5gfSKZHXP9","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-13",2025,"Mar",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-13",2025,"Mar",4,97,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-13",2025,"Mar",5,96,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Washington","2025-03-13",2025,"Mar",6,95,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Washington","2025-03-13",2025,"Mar",7,94,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-13",2025,"Mar",8,93,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-13",2025,"Mar",9,92,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Washington","2025-03-13",2025,"Mar",10,91,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Washington","2025-03-13",2025,"Mar",11,90,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Washington","2025-03-13",2025,"Mar",12,89,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-13",2025,"Mar",13,88,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Washington","2025-03-13",2025,"Mar",14,87,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-13",2025,"Mar",15,86,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Washington","2025-03-13",2025,"Mar",16,85,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Washington","2025-03-13",2025,"Mar",17,84,"Garden Of Eden","Lady Gaga","4mUR5Tv0CvJtpmnUtzeIgd","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Washington","2025-03-13",2025,"Mar",18,83,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-13",2025,"Mar",19,82,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Washington","2025-03-13",2025,"Mar",20,81,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Washington","2025-03-13",2025,"Mar",21,80,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Washington","2025-03-13",2025,"Mar",22,79,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
