"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Montreal","2025-01-30",2025,"Jan",98,3,"It's ok I'm ok","Tate McRae","3OfqwyE7RrZrtuxCRixfII","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Montreal","2025-01-30",2025,"Jan",99,2,"Someone You Loved","Lewis Capaldi","","","",""
"Montreal","2025-01-30",2025,"Jan",100,1,"Just the Way You Are","Bruno Mars","7BqBn9nzAq8spo5e7cZ0dJ","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Montreal","2025-02-06",2025,"Feb",1,100,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Montreal","2025-02-06",2025,"Feb",2,99,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",3,98,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Montreal","2025-02-06",2025,"Feb",4,97,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",5,96,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Montreal","2025-02-06",2025,"Feb",6,95,"Cry For Me","The Weeknd","3AWDeHLc88XogCaCnZQLVI","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",7,94,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Montreal","2025-02-06",2025,"Feb",8,93,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Montreal","2025-02-06",2025,"Feb",9,92,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Montreal","2025-02-06",2025,"Feb",10,91,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",11,90,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",12,89,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Montreal","2025-02-06",2025,"Feb",13,88,"São Paulo (feat. Anitta)","The Weeknd, Anitta","7DY756WOLyOz2Xnhw4EFiC","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",14,87,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",15,86,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",16,85,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",17,84,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Montreal","2025-02-06",2025,"Feb",18,83,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Montreal","2025-02-06",2025,"Feb",19,82,"Feel Good","Charlotte Cardin","","","",""
"Montreal","2025-02-06",2025,"Feb",20,81,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Montreal","2025-02-06",2025,"Feb",21,80,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",22,79,"Wake Me Up (feat. Justice)","The Weeknd, Justice","5673WA8EEUSPx1ir26lhGW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",23,78,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Montreal","2025-02-06",2025,"Feb",24,77,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Montreal","2025-02-06",2025,"Feb",25,76,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",26,75,"Baptized In Fear","The Weeknd","5rzI6Jnlhx8DgVgsOLorfW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",27,74,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Montreal","2025-02-06",2025,"Feb",28,73,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Montreal","2025-02-06",2025,"Feb",29,72,"Reflections Laughing (feat. Travis Scott, Florence + The Machine)","The Weeknd, Travis Scott, Florence + The Machine","2gyHr9WqZeMtzJOpWGuGo6","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",30,71,"Open Hearts","The Weeknd","0sTBOp1hdayTjw6UOyPyi6","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",31,70,"VOY A LLeVARTE PA PR","Bad Bunny","59D4DOkspUbWyMmbAPQkxZ","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",32,69,"Bad Dreams","Teddy Swims","3BntzKsnLf2pc0dsvE3Zav","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",33,68,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Montreal","2025-02-06",2025,"Feb",34,67,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Montreal","2025-02-06",2025,"Feb",35,66,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Montreal","2025-02-06",2025,"Feb",36,65,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Montreal","2025-02-06",2025,"Feb",37,64,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Montreal","2025-02-06",2025,"Feb",38,63,"Last Night","Morgan Wallen","583dMdiUquLMenarTp7PQm","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Montreal","2025-02-06",2025,"Feb",39,62,"Enjoy The Show (feat. Future)","The Weeknd, Future","637oNhilCI9UlkWkUW4Grt","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",40,61,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","1KZG1H1OCugGqIRmk1wF9m","08GfvCW09pv2QP4y9sle2a","country","country"
"Montreal","2025-02-06",2025,"Feb",41,60,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Montreal","2025-02-06",2025,"Feb",42,59,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Montreal","2025-02-06",2025,"Feb",43,58,"The Door","Teddy Swims","3dj4wgM3cPeuLwMNHDuBon","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",44,57,"Stargazing","Myles Smith","3Vr3zh0r7ALn8VLqCiRR10","3bO19AOone0ubCsfDXDtYt","pop, indie pop, soul pop","pop"
"Montreal","2025-02-06",2025,"Feb",45,56,"The Days - NOTION Remix","Chrystal, NOTION","2FAZskT9yRjp2Oow9szJD8","5bQ3wFgekuIMIcWJuxkqLK","pop, dance pop","pop"
"Montreal","2025-02-06",2025,"Feb",46,55,"Slow It Down","Benson Boone","51eSHglvG1RJXtL3qI5trr","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Montreal","2025-02-06",2025,"Feb",47,54,"Don't Stop Believin' (2022 Remaster)","Journey","5RKQ5NdjSh2QzD4MaunT91","0rvjqX7ttXeg3mTy8Xscbt","rock, classic rock, arena rock","rock"
"Montreal","2025-02-06",2025,"Feb",48,53,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","4pftaoQbbheCXSdleWIeDK","5H4yInM5zmHqpKIoMNAx4r","hip-hop, uk rap, drill","hip-hop"
"Montreal","2025-02-06",2025,"Feb",49,52,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Montreal","2025-02-06",2025,"Feb",50,51,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",51,50,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Montreal","2025-02-06",2025,"Feb",52,49,"Niagara Falls","The Weeknd","2v0AG62ZHtD3I4YmTb3WYM","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",53,48,"Numb","Linkin Park","","","nu-metal, alternative metal, rock","nu-metal"
"Montreal","2025-02-06",2025,"Feb",54,47,"X4","Travis Scott","6s8WSX1MxNThrot8ThI6fG","0Y5tJX1MQlPlqiwlOH1tJY","hip-hop, trap, psychedelic rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",55,46,"Opening Night","The Weeknd","4Msr8L0gHGDsLSBlk7pSPU","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",56,45,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","7CyPwkp0oE8Ro9Dd5CUDjW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",57,44,"Every Breath You Take","The Police","1JSTJqkT5qHq8MDJnJbRE1","5NGO30tJxFlKixkPSgXcFE","rock, new wave, reggae rock","rock"
"Montreal","2025-02-06",2025,"Feb",58,43,"I Don't Wanna Wait","David Guetta, OneRepublic","","","",""
"Montreal","2025-02-06",2025,"Feb",59,42,"Austin (Boots Stop Workin')","Dasha","2uqYupMHANxnwgeiXTZXzd","7Ez6lTtSMjMf2YSYpukP1I","country, pop country","country"
"Montreal","2025-02-06",2025,"Feb",60,41,"Carry You Home","Alex Warren","1wOp7yTVyH176bW1z9WAiv","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Montreal","2025-02-06",2025,"Feb",61,40,"I Love You, I'm Sorry","Gracie Abrams","51rfRCiUSvxXlCSCfIztBy","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Montreal","2025-02-06",2025,"Feb",62,39,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","7d6yK8v8J484SWH5prIQiE","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",63,38,"Fast Car","Luke Combs","1Lo0QY9cvc8sUB2vnIOxDT","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Montreal","2025-02-06",2025,"Feb",64,37,"The Abyss (feat. Lana Del Rey)","The Weeknd, Lana Del Rey","5ZDKPFRZC6QlJpf8bCIXTs","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",65,36,"Pink Skies","Zach Bryan","4ZJ4vzLQekI0WntDbanNC7","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Montreal","2025-02-06",2025,"Feb",66,35,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Montreal","2025-02-06",2025,"Feb",67,34,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Montreal","2025-02-06",2025,"Feb",68,33,"Given Up On Me","The Weeknd","0FolPJnYMo71Z7qasTuoJT","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",69,32,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",70,31,"Viva La Vida","Coldplay","1mea3bSkSGXuIRvnydlB5b","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Montreal","2025-02-06",2025,"Feb",71,30,"Cowgirls","Morgan Wallen, ERNEST","4mtmmBBEgdJLYWnLy5zvWE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Montreal","2025-02-06",2025,"Feb",72,29,"Miles On It","Marshmello, Kane Brown","4pkb8SbRGeHAvdb87v9rpf","64KEffDW9EtZ1y2vBYgq8T","edm, future bass, trap","edm"
"Montreal","2025-02-06",2025,"Feb",73,28,"Danza Kuduro","Don Omar, Lucenzo","2a1o6ZejUi8U3wzzOtCOYw","33ScadVnbm2X8kkUqOkC6Z","reggaeton, latin pop","reggaeton"
"Montreal","2025-02-06",2025,"Feb",74,27,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Montreal","2025-02-06",2025,"Feb",75,26,"Yellow","Coldplay","3AJwUDP919kvQ9QcozQPxg","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Montreal","2025-02-06",2025,"Feb",76,25,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",77,24,"Flowers","Miley Cyrus","7DSAEUvxU8FajXtRloy8M0","5YGY8feqx7naU7z4HrwZM6","pop, pop rock","pop"
"Montreal","2025-02-06",2025,"Feb",78,23,"CHIHIRO","Billie Eilish","7BRD7x5pt8Lqa1eGYC4dzj","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Montreal","2025-02-06",2025,"Feb",79,22,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","5M2lX0ZAYSAzCs1xPPi9BX","3DbwFQlvLxRSi2uX8mf81A","hip-hop, trap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",80,21,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Montreal","2025-02-06",2025,"Feb",81,20,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",82,19,"Tennessee Whiskey","Chris Stapleton","3fqwjXwUGN6vbzIwvyFMhx","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Montreal","2025-02-06",2025,"Feb",83,18,"I Can't Wait To Get There","The Weeknd","0bcZ7xN9IcjSNxLerzR2yl","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",84,17,"Belong Together","Mark Ambor","","","pop, indie pop","pop"
"Montreal","2025-02-06",2025,"Feb",85,16,"Another Love","Tom Odell","","","",""
"Montreal","2025-02-06",2025,"Feb",86,15,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Montreal","2025-02-06",2025,"Feb",87,14,"The Emptiness Machine","Linkin Park","","","nu-metal, alternative metal, rock","nu-metal"
"Montreal","2025-02-06",2025,"Feb",88,13,"How You Remind Me","Nickelback","0gmbgwZ8iqyMPmXefof8Yf","6deZN1bslXzeGvOLaLMOIF","rock, post-grunge, alternative rock","rock"
"Montreal","2025-02-06",2025,"Feb",89,12,"Tweaker","GELO","7HDq8aEtkBeZq7gfzYjW28","5FZN8ElUU5zENi2IK7gMnu","",""
"Montreal","2025-02-06",2025,"Feb",90,11,"Si Antes Te Hubiera Conocido","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Montreal","2025-02-06",2025,"Feb",91,10,"Something Just Like This","The Chainsmokers, Coldplay","6RUKPb4LETWmmr3iAEQktW","69GGBxA162lTqCwzJG5jLp","edm, electropop, future bass","edm"
"Montreal","2025-02-06",2025,"Feb",92,9,"Take Me Back To LA","The Weeknd","7rVmzyFA7f4rNGl9onF21E","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-06",2025,"Feb",93,8,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Montreal","2025-02-06",2025,"Feb",94,7,"When It Rains It Pours","Luke Combs","1mMLMZYXkMueg65jRRWG1l","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Montreal","2025-02-06",2025,"Feb",95,6,"Have You Ever Seen The Rain","Creedence Clearwater Revival","","","",""
"Montreal","2025-02-06",2025,"Feb",96,5,"WELTiTA","Bad Bunny, Chuwi","5WEF0icHWmAZBBMglBd599","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-06",2025,"Feb",97,4,"Stumblin' In","CYRIL","","","",""
"Montreal","2025-02-06",2025,"Feb",98,3,"Ma Meilleure Ennemie (from the series Arcane League of Legends)","Arcane, Stromae, Pomme","","","",""
"Montreal","2025-02-06",2025,"Feb",99,2,"Unforgettable","French Montana, Swae Lee","3B54sVLJ402zGa6Xm4YGNe","6vXTefBL93Dj5IqAWq6OTv","",""
"Montreal","2025-02-06",2025,"Feb",100,1,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Montreal","2025-02-13",2025,"Feb",1,100,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",2,99,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Montreal","2025-02-13",2025,"Feb",3,98,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",4,97,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-13",2025,"Feb",5,96,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Montreal","2025-02-13",2025,"Feb",6,95,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",7,94,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Montreal","2025-02-13",2025,"Feb",8,93,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",9,92,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Montreal","2025-02-13",2025,"Feb",10,91,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Montreal","2025-02-13",2025,"Feb",11,90,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-13",2025,"Feb",12,89,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Montreal","2025-02-13",2025,"Feb",13,88,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Montreal","2025-02-13",2025,"Feb",14,87,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Montreal","2025-02-13",2025,"Feb",15,86,"Cry For Me","The Weeknd","3AWDeHLc88XogCaCnZQLVI","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-13",2025,"Feb",16,85,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Montreal","2025-02-13",2025,"Feb",17,84,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",18,83,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-13",2025,"Feb",19,82,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Montreal","2025-02-13",2025,"Feb",20,81,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",21,80,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Montreal","2025-02-13",2025,"Feb",22,79,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Montreal","2025-02-13",2025,"Feb",23,78,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Montreal","2025-02-13",2025,"Feb",24,77,"São Paulo (feat. Anitta)","The Weeknd, Anitta","7DY756WOLyOz2Xnhw4EFiC","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Montreal","2025-02-13",2025,"Feb",25,76,"Feel Good","Charlotte Cardin","","","",""
"Montreal","2025-02-13",2025,"Feb",26,75,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Montreal","2025-02-13",2025,"Feb",27,74,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Montreal","2025-02-13",2025,"Feb",28,73,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Montreal","2025-02-13",2025,"Feb",29,72,"HUMBLE.","Kendrick Lamar","7KXjTSCq5nL1LoYtL7XAwS","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Montreal","2025-02-13",2025,"Feb",30,71,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Montreal","2025-02-13",2025,"Feb",31,70,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Montreal","2025-02-13",2025,"Feb",32,69,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Montreal","2025-02-13",2025,"Feb",33,68,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
