"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Detroit","2025-01-02",2025,"Jan",1,100,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Detroit","2025-01-02",2025,"Jan",2,99,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","3tFed7YsjGnIfxeLEQwx3R","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",4,97,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",5,96,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Detroit","2025-01-02",2025,"Jan",6,95,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",7,94,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Detroit","2025-01-02",2025,"Jan",8,93,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","5xeSd4HgzrYpNLEf3LfYLK","2qoQgPAilErOKCwE2Y8wOG","hip-hop, rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",9,92,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Detroit","2025-01-02",2025,"Jan",10,91,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Detroit","2025-01-02",2025,"Jan",11,90,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-01-02",2025,"Jan",12,89,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Detroit","2025-01-02",2025,"Jan",14,87,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",15,86,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Detroit","2025-01-02",2025,"Jan",16,85,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",17,84,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-02",2025,"Jan",18,83,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Detroit","2025-01-02",2025,"Jan",19,82,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-02",2025,"Jan",20,81,"BMF","SZA","3U3hFkMr0Q90pD24EkE3Pr","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",21,80,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Detroit","2025-01-02",2025,"Jan",22,79,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",23,78,"HOT TO GO!","Chappell Roan","4xdBrk0nFZaP54vvZj0yx7","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-01-02",2025,"Jan",24,77,"MILLION DOLLAR BABY","Tommy Richman","5AJ9hqTS2wcFQCELCFRO7A","1WaFQSHVGZQJTbf0BdxdNo","hip-hop, r&b, soul","hip-hop"
"Detroit","2025-01-02",2025,"Jan",25,76,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Detroit","2025-01-02",2025,"Jan",26,75,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-01-02",2025,"Jan",27,74,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Detroit","2025-01-02",2025,"Jan",28,73,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Detroit","2025-01-02",2025,"Jan",29,72,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",30,71,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",31,70,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-02",2025,"Jan",32,69,"I Love You, I'm Sorry","Gracie Abrams","51rfRCiUSvxXlCSCfIztBy","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Detroit","2025-01-02",2025,"Jan",33,68,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Detroit","2025-01-02",2025,"Jan",34,67,"Gang Baby","NLE Choppa","76Ku9OBFK1NjMylR8r4WLK","0ErzCpIMyLcjPiwT4elrtZ","hip-hop, trap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",35,66,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-01-02",2025,"Jan",36,65,"on one tonight","Gunna","6EUcP55GlbmsmCzfL2vxtZ","2hlmm7s2ICUX0LVIhVFlZQ","hip-hop, trap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",37,64,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Detroit","2025-01-02",2025,"Jan",38,63,"Cowgirls","Morgan Wallen, ERNEST","4mtmmBBEgdJLYWnLy5zvWE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",39,62,"Kill Bill","SZA","1Qrg8KqiBpW07V7PNxwwwL","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",40,61,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",41,60,"Scorsese Baby Daddy","SZA","2E7a96qey4AzSOdK6H21vS","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",42,59,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Detroit","2025-01-02",2025,"Jan",43,58,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-01-02",2025,"Jan",44,57,"Saturn","SZA","040I32EKLxQrkuxQu1pqvT","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",45,56,"NIGHTS LIKE THIS","The Kid LAROI","1XBYiRV30ykHw5f4wm6qEn","2tIP7SsRs7vjIcLrU85W8J","pop, hip-hop, emo rap","pop"
"Detroit","2025-01-02",2025,"Jan",46,55,"Last Night","Morgan Wallen","583dMdiUquLMenarTp7PQm","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",47,54,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Detroit","2025-01-02",2025,"Jan",48,53,"Mmhmm","BigXthaPlug","","","hip-hop, trap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",49,52,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Detroit","2025-01-02",2025,"Jan",50,51,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",51,50,"Bed Chem","Sabrina Carpenter","1UHS8Rf6h5Ar3CDWRd3wjF","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-02",2025,"Jan",52,49,"Pink Skies","Zach Bryan","4ZJ4vzLQekI0WntDbanNC7","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-01-02",2025,"Jan",53,48,"Like That","Future, Metro Boomin, Kendrick Lamar","2tudvzsrR56uom6smgOcSf","1RyvyyTE3xzB2ZywiAwp0i","hip-hop, trap, mumble rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",54,47,"Wind Up Missin’ You","Tucker Wetmore","","","country","country"
"Detroit","2025-01-02",2025,"Jan",55,46,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Detroit","2025-01-02",2025,"Jan",56,45,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",57,44,"Austin (Boots Stop Workin')","Dasha","2uqYupMHANxnwgeiXTZXzd","7Ez6lTtSMjMf2YSYpukP1I","country, pop country","country"
"Detroit","2025-01-02",2025,"Jan",58,43,"Yeah Glo!","GloRilla","","","hip-hop, memphis rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",59,42,"Heading South","Zach Bryan","2Dct3GykKZ58hpWRFfe2Qd","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-01-02",2025,"Jan",60,41,"Empty Out Your Pockets","Juice WRLD","","","",""
"Detroit","2025-01-02",2025,"Jan",61,40,"Thinkin’ Bout Me","Morgan Wallen","","","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",62,39,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-01-02",2025,"Jan",63,38,"Nobody Gets Me","SZA","5Y35SjAfXjjG0sFQ3KOxmm","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",64,37,"St. Chroma (feat. Daniel Caesar)","Tyler, The Creator, Daniel Caesar","","","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",65,36,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"Detroit","2025-01-02",2025,"Jan",66,35,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","1KZG1H1OCugGqIRmk1wF9m","08GfvCW09pv2QP4y9sle2a","country","country"
"Detroit","2025-01-02",2025,"Jan",67,34,"Red Wine Supernova","Chappell Roan","7FOgcfdz9Nx5V9lCNXdBYv","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-01-02",2025,"Jan",68,33,"Get It Sexyy","Sexyy Red","","","hip-hop, trap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",69,32,"When It Rains It Pours","Luke Combs","1mMLMZYXkMueg65jRRWG1l","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Detroit","2025-01-02",2025,"Jan",70,31,"Lies Lies Lies","Morgan Wallen","1KL0yUBT1U2PfVUWIhWL7l","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",71,30,"wacced out murals","Kendrick Lamar","","","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",72,29,"Back On My BS","BigXthaPlug","","","hip-hop, trap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",73,28,"What Do I Do","SZA","2j5hsQvApottzvTn4pFJWF","04gDigrS5kc9YWfZHwBETP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",74,27,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Detroit","2025-01-02",2025,"Jan",75,26,"Juno","Sabrina Carpenter","21B4gaTWnTkuSh77iWEXdS","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-02",2025,"Jan",76,25,"BANDIT","Don Toliver","","","hip-hop, psychedelic rap, r&b","hip-hop"
"Detroit","2025-01-02",2025,"Jan",77,24,"No Role Modelz","J. Cole","","","hip-hop, conscious rap, east coast rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",78,23,"One Last Breath","Creed","","","",""
"Detroit","2025-01-02",2025,"Jan",79,22,"Lovin On Me","Jack Harlow","4xhsWYTOGcal8zt0J161CU","2LIk90788K0zvyj2JJVwkJ","hip-hop, pop rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",80,21,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","hip-hop, trap, crunk","hip-hop"
"Detroit","2025-01-02",2025,"Jan",81,20,"TGIF","GloRilla","","","hip-hop, memphis rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",82,19,"How You Remind Me","Nickelback","0gmbgwZ8iqyMPmXefof8Yf","6deZN1bslXzeGvOLaLMOIF","rock, post-grunge, alternative rock","rock"
"Detroit","2025-01-02",2025,"Jan",83,18,"You Proof","Morgan Wallen","","","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",84,17,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Detroit","2025-01-02",2025,"Jan",85,16,"That's What I Like","Bruno Mars","0KKkJNfGyhkQ5aFogxQAPU","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Detroit","2025-01-02",2025,"Jan",86,15,"one of wun","Gunna","4Na2HfNSr58chvfX69fy36","2hlmm7s2ICUX0LVIhVFlZQ","hip-hop, trap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",87,14,"Locked out of Heaven","Bruno Mars","3w3y8KPTfNeOKPiqUTakBh","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Detroit","2025-01-02",2025,"Jan",88,13,"Rock and A Hard Place","Bailey Zimmerman","","","country, pop country","country"
"Detroit","2025-01-02",2025,"Jan",89,12,"Wasted On You","Morgan Wallen","","","country, country pop, bro-country","country"
"Detroit","2025-01-02",2025,"Jan",90,11,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Detroit","2025-01-02",2025,"Jan",91,10,"Another Life","SZA","4tfOoCcYPtb08J5HWlSo3r","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-02",2025,"Jan",92,9,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","2Uts1QFB4u2YNIMiqcb4de","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",93,8,"Defying Gravity","Cynthia Erivo, Ariana Grande","","","pop, broadway, r&b","pop"
"Detroit","2025-01-02",2025,"Jan",94,7,"The Spins","Mac Miller, Empire Of The Sun","3iEUDvanZwQhLCIqUmCR7N","4LLpKhyESsyAXpc4laK94U","hip-hop, alternative rap, jazz rap","hip-hop"
"Detroit","2025-01-02",2025,"Jan",95,6,"DEVIL YOU KNOW","Tyler Braden","","","",""
"Detroit","2025-01-02",2025,"Jan",96,5,"Thinkin Bout You","Frank Ocean","","","r&b, neo soul, indie r&b","r&b"
"Detroit","2025-01-02",2025,"Jan",97,4,"I Never Lie","Zach Top","","","country, traditional country","country"
"Detroit","2025-01-02",2025,"Jan",98,3,"Sure Thing","Miguel","0JXXNGljqupsJaZsgSbMZV","360IAlyVv4PCEVjgyMZrxK","r&b, pop, soul","r&b"
"Detroit","2025-01-02",2025,"Jan",99,2,"Heartless","Kanye West","","","hip-hop, rap, experimental hip-hop","hip-hop"
"Detroit","2025-01-02",2025,"Jan",100,1,"Diamond Boy (DTM)","SZA","0SCIwbS0Q4etwJmDyNjHaQ","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-09",2025,"Jan",1,100,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","3tFed7YsjGnIfxeLEQwx3R","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",2,99,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",3,98,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Detroit","2025-01-09",2025,"Jan",4,97,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Detroit","2025-01-09",2025,"Jan",5,96,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",6,95,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",7,94,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Detroit","2025-01-09",2025,"Jan",8,93,"Smile","Morgan Wallen","0TaLETmF6CvzLKukgBXERn","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-01-09",2025,"Jan",9,92,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Detroit","2025-01-09",2025,"Jan",10,91,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Detroit","2025-01-09",2025,"Jan",11,90,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",12,89,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Detroit","2025-01-09",2025,"Jan",13,88,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-01-09",2025,"Jan",14,87,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","5xeSd4HgzrYpNLEf3LfYLK","2qoQgPAilErOKCwE2Y8wOG","hip-hop, rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",15,86,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Detroit","2025-01-09",2025,"Jan",16,85,"BMF","SZA","3U3hFkMr0Q90pD24EkE3Pr","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-09",2025,"Jan",17,84,"Dum, Dumb, and Dumber (with Young Thug & Future)","Lil Baby, Young Thug, Future","4IKvw1OdeTJIN3g4zWE38f","5f7VJjfbwm532GiveGC0ZK","hip-hop, trap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",18,83,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Detroit","2025-01-09",2025,"Jan",19,82,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-09",2025,"Jan",20,81,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",21,80,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",22,79,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Detroit","2025-01-09",2025,"Jan",23,78,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Detroit","2025-01-09",2025,"Jan",24,77,"Tweaker","GELO","7HDq8aEtkBeZq7gfzYjW28","5FZN8ElUU5zENi2IK7gMnu","",""
"Detroit","2025-01-09",2025,"Jan",25,76,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-09",2025,"Jan",26,75,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",27,74,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-01-09",2025,"Jan",28,73,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-01-09",2025,"Jan",29,72,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-01-09",2025,"Jan",30,71,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Detroit","2025-01-09",2025,"Jan",31,70,"MILLION DOLLAR BABY","Tommy Richman","5AJ9hqTS2wcFQCELCFRO7A","1WaFQSHVGZQJTbf0BdxdNo","hip-hop, r&b, soul","hip-hop"
"Detroit","2025-01-09",2025,"Jan",32,69,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Detroit","2025-01-09",2025,"Jan",33,68,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Detroit","2025-01-09",2025,"Jan",34,67,"Gang Baby","NLE Choppa","76Ku9OBFK1NjMylR8r4WLK","0ErzCpIMyLcjPiwT4elrtZ","hip-hop, trap","hip-hop"
"Detroit","2025-01-09",2025,"Jan",35,66,"I Love You, I'm Sorry","Gracie Abrams","51rfRCiUSvxXlCSCfIztBy","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Detroit","2025-01-09",2025,"Jan",36,65,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Detroit","2025-01-09",2025,"Jan",37,64,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-01-09",2025,"Jan",38,63,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
